2022-12-21 20:09:27,069 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,069 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,069 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,069 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,069 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,070 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7435]GH Model 실행 : 교육형-01_딸기:
2022-12-21 20:09:27,070 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7432]GH Model 실행 : 교육형-02_토마토:
2022-12-21 20:09:27,074 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,074 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,074 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,075 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7434]GH Model 실행 : 교육형-03_멜론:
2022-12-21 20:09:27,374 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,374 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,374 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,375 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7433]GH Model 실행 : 교육형-04_만다린:
2022-12-21 20:09:27,390 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,390 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,390 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,391 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7435]GH Model 실행 : 임대형1-01_딸기:
2022-12-21 20:09:27,414 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,414 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,414 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,414 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7434]GH Model 실행 : 임대형1-02_딸기:
2022-12-21 20:09:27,436 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,436 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,436 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,436 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7432]GH Model 실행 : 임대형1-03_딸기:
2022-12-21 20:09:27,694 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,694 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,694 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,694 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7433]GH Model 실행 : 임대형1-04_딸기:
2022-12-21 20:09:27,736 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,736 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,736 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,775 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,775 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,775 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:27,997 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:27,997 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:27,997 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:28,368 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:09:28,368 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:09:28,368 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:09:28,381 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:380] - ** 모듈 실행 완료 > 총 실행시간 : 0:00:01.681920
2022-12-21 20:10:12,914 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:356] - GH optimization model : Start
2022-12-21 20:10:12,933 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7588]GH Model 실행 : 경영형-02_토마토:
2022-12-21 20:10:12,933 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7587]GH Model 실행 : 경영형-01_딸기:
2022-12-21 20:10:12,933 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7589]GH Model 실행 : 경영형-03_멜론:
2022-12-21 20:10:12,933 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7590]GH Model 실행 : 경영형-04_만다린:
2022-12-21 20:10:13,259 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,259 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,259 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,259 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,259 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:13,259 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:13,260 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7588]GH Model 실행 : 교육형-01_딸기:
2022-12-21 20:10:13,260 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7587]GH Model 실행 : 교육형-02_토마토:
2022-12-21 20:10:13,262 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,262 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,263 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:13,263 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7590]GH Model 실행 : 교육형-03_멜론:
2022-12-21 20:10:13,388 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,388 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,388 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:13,388 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7589]GH Model 실행 : 교육형-04_만다린:
2022-12-21 20:10:13,569 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,569 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,569 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,569 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:13,569 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,569 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:13,569 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7588]GH Model 실행 : 임대형1-01_딸기:
2022-12-21 20:10:13,569 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7587]GH Model 실행 : 임대형1-02_딸기:
2022-12-21 20:10:13,700 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,700 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,700 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:13,700 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7589]GH Model 실행 : 임대형1-03_딸기:
2022-12-21 20:10:13,858 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,858 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,858 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:13,859 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7587]GH Model 실행 : 임대형1-04_딸기:
2022-12-21 20:10:13,867 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:13,867 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:13,867 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:14,159 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:14,159 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:14,159 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:14,234 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:14,235 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:14,235 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:14,327 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:10:14,327 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:10:14,327 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:10:14,340 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:380] - ** 모듈 실행 완료 > 총 실행시간 : 0:00:01.425629
2022-12-21 20:11:12,914 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:356] - GH optimization model : Start
2022-12-21 20:11:12,931 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7726]GH Model 실행 : 경영형-01_딸기:
2022-12-21 20:11:12,932 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7727]GH Model 실행 : 경영형-02_토마토:
2022-12-21 20:11:12,932 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7728]GH Model 실행 : 경영형-03_멜론:
2022-12-21 20:11:12,932 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7729]GH Model 실행 : 경영형-04_만다린:
2022-12-21 20:11:15,113 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,113 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,114 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:11:15,114 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7726]GH Model 실행 : 교육형-01_딸기:
2022-12-21 20:11:15,126 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,127 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,127 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:11:15,127 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7727]GH Model 실행 : 교육형-02_토마토:
2022-12-21 20:11:15,131 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,131 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,131 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:11:15,132 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7729]GH Model 실행 : 교육형-03_멜론:
2022-12-21 20:11:15,132 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,132 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,133 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:11:15,133 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7728]GH Model 실행 : 교육형-04_만다린:
2022-12-21 20:11:15,476 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,477 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,477 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:11:15,477 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7727]GH Model 실행 : 임대형1-01_딸기:
2022-12-21 20:11:15,492 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,493 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,493 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:11:15,493 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7729]GH Model 실행 : 임대형1-02_딸기:
2022-12-21 20:11:15,575 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,576 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,577 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:11:15,577 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7726]GH Model 실행 : 임대형1-03_딸기:
2022-12-21 20:11:15,581 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,581 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,581 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:11:15,581 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [7728]GH Model 실행 : 임대형1-04_딸기:
2022-12-21 20:11:15,906 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:11:15,906 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:11:15,906 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:17,677 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:356] - GH optimization model : Start
2022-12-21 20:29:17,695 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8420]GH Model 실행 : 경영형-01_딸기:
2022-12-21 20:29:17,695 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8421]GH Model 실행 : 경영형-02_토마토:
2022-12-21 20:29:17,696 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8422]GH Model 실행 : 경영형-03_멜론:
2022-12-21 20:29:17,696 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8423]GH Model 실행 : 경영형-04_만다린:
2022-12-21 20:29:20,002 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:29:20,002 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:29:20,003 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:20,003 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8421]GH Model 실행 : 교육형-01_딸기:
2022-12-21 20:29:20,033 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:29:20,034 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:29:20,034 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:20,034 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8422]GH Model 실행 : 교육형-02_토마토:
2022-12-21 20:29:20,048 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:29:20,049 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:29:20,049 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:20,050 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8420]GH Model 실행 : 교육형-03_멜론:
2022-12-21 20:29:20,379 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:29:20,380 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

